0.14487334,-0.13581285,0.31420115,-0.4992094,-5.1522784,5.1580715
-0.18055648,0.018136082,0.31358653,-2.6085274,0.9979665,-0.61323977
0.58707947,-0.5403149,-0.04433097,1.2427464,0.6175898,5.09241
0.031262457,-0.067943156,0.26010346,0.87016714,-1.7906812,1.9515753
0.3421489,-0.10313051,0.21287102,-1.3830186,-1.3712476,-2.967342
0.4691527,-0.1692213,-0.23113431,2.5574522,-1.1731018,-0.9511016
0.10326452,0.010888249,-0.041712116,1.7189963,0.3833281,-1.4631486
-0.05068517,0.23144217,-0.08475005,0.13552211,1.5370773,1.1068038
-0.0032238488,-0.033368163,-0.3497748,0.96028644,2.5354514,0.7131863
0.7053518,0.93447983,-0.4152462,0.54567206,2.2559628,-1.6451414
0.033745,0.02289535,-0.11775919,-1.4591663,-0.0819807,-1.3077843
-0.27114022,0.0187938,0.049757674,2.414672,0.8403297,4.7603035
-0.0641287,-0.031000728,-0.02405097,-1.4613936,0.3410793,-0.87332225
-0.06799132,0.26868078,0.34488508,2.1427805,-4.0758376,-2.0229418
0.19523968,-0.13612005,0.19563277,0.7119882,0.09038267,2.4179714
-0.70774025,2.071142,0.12111595,-0.9878358,3.9735763,-6.1525254
0.18509004,0.09777426,-0.6649636,-5.6654134,1.8875725,0.8769345
-0.11648926,-0.08255213,0.0029441947,0.99321747,0.985685,1.4916477
-0.32372746,0.1026699,0.10347938,-1.4841825,4.7439976,-0.42988658
2.4118946,2.0229206,-0.47601223,-5.121384,-8.131655,0.9370432
0.02410488,0.11894755,0.024617638,0.8237561,-0.48590904,-0.6042879
0.024130141,-0.0063731163,-0.06882332,2.4132576,-0.036648814,0.021606458
0.032431006,0.056342922,0.020101292,-0.61769825,-0.3765031,0.65421534
-0.046150602,-0.033308435,-0.09787986,-2.4927225,-1.0095004,-2.017781
0.034117147,0.18427874,-0.29240322,-5.6903176,0.5157548,-4.6402283
-0.041919928,-0.11539141,0.05417241,0.07493387,-0.66604733,-1.6104175
0.24714717,0.18887776,0.23405167,0.72034264,-0.17005552,-0.76827246
0.22530222,-0.13646144,0.30397394,-1.0477084,0.5634661,-0.20531574
0.06945951,-0.05628008,0.061567176,0.22533138,-1.2358572,-0.8317739
-0.4736311,0.7494313,-0.36954337,0.18661867,-0.6522476,-5.618415
0.23481512,0.2004354,0.17248826,3.4589634,0.5899399,2.8243842
0.013775357,-0.16635539,0.090036064,0.19221798,0.3209746,-1.2137663
0.0040822257,0.035239197,-0.011860629,2.191395,-0.17477387,0.28986976
-0.17194244,0.38841733,-0.110289924,0.30774236,-1.8857538,1.1164011
-0.131921,0.16350016,0.08410414,-0.4757004,-1.2494695,0.14338604
-0.28710964,0.08328823,0.03554712,-2.4269772,1.780659,1.3293539
-0.4063511,-0.62901086,-0.056799095,-0.5754518,1.51418,-0.87815124
-0.12002563,-0.23170967,-0.02645425,-0.42379308,1.0961281,3.070124
0.003634786,-0.050289094,0.14507645,1.474112,0.08988392,2.5815816
0.015523274,-0.052527014,0.019810356,-0.23389938,0.8062183,1.0547124
0.25385562,-0.16790119,0.20318441,-0.040973544,-1.8322449,-1.2876707
0.12085399,0.19488989,0.008039975,-0.06549711,0.56685406,2.424491
0.2625586,-0.08867181,0.04417172,0.14864853,0.24448627,-1.1075432
