0.7336273,7.60652,-0.1556536,8.681831,0.58572865,-1.2669001,-0.036938787,-0.27839324
0.6912141,7.4011064,-0.14636552,8.657012,0.6076939,-1.2442601,0.14130199,-0.22508395
0.7163426,8.945709,-0.049848437,8.661903,0.5743797,-1.2106593,0.09822309,-0.0062190294
0.7045022,8.820735,0.015085936,8.533129,0.58140326,-1.2199402,0.1827439,0.11534423
0.70732987,7.9085746,0.008698225,8.503936,0.5451207,-1.1755435,0.48457205,0.24742252
0.69868755,7.8455987,-0.06705606,8.525122,0.58042145,-1.1610106,0.3593067,0.38707143
0.68264,7.8606267,-0.035648406,8.522847,0.5649345,-1.1718247,0.42324185,0.28113884
0.70935535,7.7775145,-0.006420195,8.4361725,0.56506777,-1.1777551,0.3791008,0.3791306
0.759948,8.13904,-0.09091997,8.504402,0.5590062,-1.1780016,0.447392,0.38938308
0.77189267,6.213895,-0.26911724,8.343241,0.5980599,-1.1414838,0.40002477,0.27727646
0.77130425,6.6715508,-0.27279252,8.305893,0.62923145,-1.1973698,0.23912787,0.40930247
0.806286,6.936778,-0.26101732,8.309944,0.61747384,-1.164293,0.28079522,0.1581679
0.8438348,7.866424,-0.220433,8.312233,0.63036346,-1.2529674,0.35357547,0.28425127
0.9477462,8.985262,-0.13476408,8.259444,0.63765264,-1.2590182,0.30510068,0.058839083
0.903855,9.548667,-0.21132135,8.214646,0.67024565,-1.2592566,0.33935487,0.3105756
0.8251349,7.945405,-0.18534493,8.367936,0.671777,-1.2825596,0.3636855,0.25477004
0.78753245,9.871967,-0.19563806,8.450343,0.66564536,-1.2622945,0.3506986,0.3685304
0.80353916,9.72154,-0.26454246,8.441343,0.6709361,-1.2279956,0.32571733,0.108318806
0.84400284,9.516473,-0.28733116,8.515053,0.6642947,-1.3013753,0.16284215,0.094141066
0.78399384,9.251894,-0.29343843,8.476067,0.6995468,-1.298753,0.057601094,0.0088582635
0.7847668,8.856793,-0.37879133,8.489117,0.7544031,-1.3105516,0.122769356,0.05209589
0.8004643,7.623536,-0.40201092,8.479811,0.80027604,-1.3469213,0.15393496,0.17741436
0.7345842,9.235506,-0.33438933,8.586943,0.81107235,-1.3367479,0.3308084,0.21188962
0.72574776,8.679672,-0.36346757,8.558689,0.8001261,-1.3672609,0.11499119,0.05500388
0.7067869,9.037859,-0.27886295,8.697253,0.78787494,-1.3613081,0.12545335,0.104465246
0.70561177,8.834014,-0.2911632,8.802387,0.7383647,-1.3654289,0.12014401,0.107899904
