0.15421155,-0.22159278,-0.23413792,-1.7747542,-9.532036,4.3487315
-0.042082112,0.0002210638,0.04891838,4.3768816,-1.5170014,3.5338295
0.08183561,0.012841167,-0.0038778442,-2.4619567,4.5042744,1.8931382
-0.1131054,-0.19620204,0.19710495,-8.283382,3.3068628,-4.5481567
0.10965681,0.22792637,0.10005164,-5.3303213,-2.7776685,3.1217227
0.04841674,0.045413412,-0.0048169307,-3.3516264,7.90961,4.321035
-0.054265216,0.1609802,0.09259613,-3.4697406,9.286401,-5.701027
0.067883365,-0.025690166,0.2380356,-2.7944589,2.234729,-0.15176363
0.04202786,-0.25085393,0.1703389,0.6694002,1.8968393,6.8982825
0.19502893,0.38038468,0.12718615,0.4004326,-1.3249291,1.587398
-0.23213796,0.03053137,-0.5631451,-0.5222653,1.1436256,0.5622537
0.7646621,0.55120057,0.46330556,5.384042,-4.6557584,0.6089536
0.23734885,0.04652735,-0.095352575,-1.4832509,2.8064027,4.215285
-0.13514194,0.05560394,-0.054990392,0.9851231,-1.0757282,-2.005017
-0.2843243,-0.25913453,-0.27236798,-4.18953,-2.6800132,-4.8129225
0.0106180245,0.23027873,0.056055147,-8.078762,-2.6377528,4.7165494
0.06537737,-0.02960864,-0.2365201,7.4901495,-2.6639388,2.7266386
0.19273461,-0.092807524,0.18741436,-0.638345,-2.1998289,3.3783755
-0.057991512,0.11858139,-0.2386239,3.5265396,-3.4802942,6.050484
0.017777264,0.11177906,0.03276362,5.2614594,-3.7202554,0.6093619
-0.09002756,-0.089626476,-0.09333504,-1.7231543,1.8093051,4.5677557
0.12984703,0.049650233,-0.024047548,-4.3099766,-2.0228426,-4.2871156
0.17956907,-0.4407341,-0.24422622,-0.6421808,-2.5554113,1.5487195
0.23277271,0.14659314,0.10080778,1.4753612,-8.657731,5.0790777
-0.070882075,0.120857276,-0.040203817,-0.69770294,1.6505973,1.6926816
-0.28640833,-0.15966393,0.055516783,-3.1985493,1.713101,-12.210152
0.097878285,0.14008279,-0.06014142,4.3656073,-4.803054,9.2614765
0.011101912,0.07376865,-0.068661705,-3.0513883,-5.4128346,-3.7030673
-0.16293605,-0.12966308,0.05573984,-7.8515134,4.1853857,0.4437793
0.6813544,-0.02700407,-0.014084404,-2.2348232,-5.376892,-2.4972966
-0.01711498,0.17337674,0.13598521,0.9962085,-7.061331,-0.03495141
-0.086416245,0.059837732,-0.13673243,-0.8780645,-5.739544,1.9001783
0.010962322,0.35524306,0.33457822,-2.050687,4.632611,3.7122836
0.10045408,0.013258887,-0.09296822,2.4138308,4.088916,0.8111878
-0.029225595,0.07099172,0.023083672,2.3271565,-7.6653113,3.1855297
0.022576125,-0.2795666,-0.41641307,-4.2225165,-9.460131,5.1139836
-0.0053560324,0.1127904,0.28020188,4.2223706,7.757822,2.931512
-0.054858238,0.022597283,-0.10462505,2.4052324,-0.62950724,2.769654
-0.106959425,-0.04208464,0.109835684,-1.7208917,0.9132537,5.0146866
0.35600471,-0.055127494,-0.01451399,0.43416482,-4.178937,5.226758
0.32684046,-0.3426481,0.6947189,1.7515782,-1.9413754,3.473592
0.07757554,-0.29764012,-0.17248306,2.9746459,3.5226336,-4.537983
-0.041460462,-0.17104128,0.017379776,-5.798421,-0.35164678,-9.195939
-0.044176146,-0.16502741,0.04905842,-5.6331496,0.20493746,-1.2468296
0.17077994,-0.0801583,0.44485474,7.3917475,-3.463474,0.80184317
-0.23524724,-0.06753361,-0.286779,-0.41812378,-4.1985097,3.0230365
-0.08790146,0.05219553,0.11626862,0.25067157,0.6489167,-2.3650458
0.3311825,-0.1166562,-0.42730352,2.946599,-0.40068406,0.46279404
0.1669812,0.2559671,-0.15002245,-5.6154594,-0.69053936,-1.1989796
0.09927808,0.19144158,0.120920956,2.2624242,-2.128714,-4.5592823
-0.0140353935,0.042178623,0.05734532,4.693501,-5.5063963,2.12256
-0.28336552,-0.04846049,0.14227949,0.6354507,-2.462954,-0.23751241
0.03685359,-0.1599622,0.14046802,-3.510407,4.232799,3.0786307
0.10204226,0.08042792,0.11827877,0.3367427,7.0146923,1.7603735
-0.029829597,-0.13110447,0.038981263,-3.577972,-1.2174748,-4.2571044
0.21765539,0.3748306,-0.12776844,4.213192,-0.102077104,-2.9351628
