8.894052,0.97414684,3.0889802,-0.4515052,21.632915
1.5719537,2.6621683,1160.7101,769.06506,596.20764
-16.13381,2.3916314,-3302.1892,291.13135,6.5999813
-22.406193,-19.868874,742.13025,315.48685,-1249.9929
-24.164845,-12.266712,1386.9678,-233.4998,-1055.719
-9.666934,0.6490514,-5.8320847,-0.33057645,19.00151
13.049521,13.002977,-5.826009,-1.267829,-3.4737415
-20.609268,12.5953,29.951897,1.6407331,5.7124844
-20.476759,-11.103051,-192.42117,-1.1959274,6.1802607
2.7747552,-3.4104712,1.1008896,-3.647931,16.534939
-14.744563,2.003847,-19.861576,0.0937273,-11.045098
7.935366,3.4736428,-3268.9634,-458.38773,-287.6682
-15.24116,-0.42848858,-341.06146,-223.94426,-1805.4501
-17.234123,-0.9918009,-16.357756,1.6043817,-7.128841
-15.003638,-4.8531528,5.985519,-0.61296386,22.396202
5.0204697,-4.2867994,776.43787,619.5243,-1177.1633
0.0136319995,-0.40804574,8.381757,-32.520416,11.692378
2.324061,-2.282677,14.999779,0.3600716,-46.27778
-3.239212,-6.742966,13.800927,0.2661953,-11.948213
-5.9326115,-40.19571,-6.5109024,-4.050321,-1.4042916
17.348562,3.4819527,-18.026562,-0.6288343,-36.216675
-33.218006,50.610718,-23.993008,5.961439,-93.97734
9.084309,-2.0376768,-16.607344,-3.528575,2.1083088
-5.297942,-15.720146,-1088.4724,-6.6793094,-26.16801
-1.551887,4.6075907,29.387403,-11.3618355,1036.0607
-2.2856088,-2.1344244,8.772627,-2.8636572,1079.7358
-3.2777185,-2.5645473,-17.555508,0.099064395,-15.202819
-0.3643376,0.07693386,-414.75436,708.31964,-1167.2938
-24.131056,-2.449993,-365.46976,-0.8997318,1.7739048
17.792017,30.603157,-30.724283,2.4132326,-4.259543
-16.054533,3.5649514,-11.630723,1.1708623,-12.9309025
-3.2333508,-1.9839474,3.8421626,2.5365922,-11.143296
-1.7881173,0.7044291,10.443025,2.3170788,-18.342714
-6.3640943,-0.8544637,15.372556,8.107176,-0.14322567
-1.447006,0.72532743,-9.358141,11.901496,19.57109
-5.6311655,-2.2191625,-47.578323,0.28613266,-5.6799145
-6.21144,80.40772,-29.357796,3.7013178,-17.071865
-0.0825742,-0.36258343,2427.2046,1577.8662,-1792.993
-24.823425,-6.601571,-203.5642,-268.91782,145.37457
-5.7418876,-0.9612487,15.027428,2.1717057,3.2415648
12.321215,93.34401,-1.5375519,9.5137005,-176.02594
-18.217852,5.453338,10.699756,-5.8221035,-1.2750435
3.216071,4.472952,-2.908569,-9.219503,9.891679
18.946394,18.864065,-2.640388,8.948138,-40.115196
12.721068,2.44792,-7.353374,1.1388694,-6.49264
42.27607,-10.382391,5.71841,17.471178,1244.7474
8.211999,-8.202607,56.32719,57.56874,-1517.4352
-32.420204,20.266306,10.4956,3.1638465,-14.8862505
-3.188629,-5.883063,-1622.6304,-140.1336,-155.69481
-16.384949,-3.7427566,-1.1793009,-0.42949256,21.897617
-3.365876,-7.03283,12.31792,-1.7347884,1.4601698
-9.039866,-0.40513524,-2159.3787,-16.023298,-25.274559
3.6079032,1.3310986,-11.047641,-1.9477912,7.5186357
10.414262,-10.736113,-6.130079,1.353114,-13.382376
11.446772,3.8886173,11.531132,2.965544,-0.47447872
4.6610713,-2.7723482,1162.7924,-827.7194,225.11446
0.1021842,-3.981768,1954.1598,1031.5027,-326.064
11.692394,4.9474363,4.5137315,0.22984213,21.381962
-16.64946,2.352091,-951.7359,-3.4581203,-5.2406406
-5.1644177,68.6092,-70.60507,822.359,-27.834309
40.028717,-2.4708333,-3052.9255,791.8862,1071.3824
10.894359,47.682514,-13.842416,2.482099,-3.4887018
-2.092388,1.6377171,-17.280273,2.1548948,-1209.861
6.923207,20.63875,131.66621,-24.532621,-515.15
